
Note: No compatibility mode selected!


Circuit: my test circuit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
nodea                                        0
nodeb                                        0
vw1#branch                                   0


No. of Data Rows : 10008
                                my test circuit
                                Transient Analysis  Thu Dec  4 11:19:33  2025
--------------------------------------------------------------------------------
Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
4268	4.261280e-03	4.987447e+00	2.493724e+00	
4269	4.262280e-03	4.985124e+00	2.492562e+00	
4270	4.263280e-03	4.982604e+00	2.491302e+00	
4271	4.264280e-03	4.979888e+00	2.489944e+00	
4272	4.265280e-03	4.976974e+00	2.488487e+00	
4273	4.266280e-03	4.973865e+00	2.486932e+00	
4274	4.267280e-03	4.970558e+00	2.485279e+00	
4275	4.268280e-03	4.967056e+00	2.483528e+00	
4276	4.269280e-03	4.963358e+00	2.481679e+00	
4277	4.270280e-03	4.959463e+00	2.479732e+00	
4278	4.271280e-03	4.955373e+00	2.477687e+00	
4279	4.272280e-03	4.951087e+00	2.475544e+00	
4280	4.273280e-03	4.946606e+00	2.473303e+00	
4281	4.274280e-03	4.941930e+00	2.470965e+00	
4282	4.275280e-03	4.937058e+00	2.468529e+00	
4283	4.276280e-03	4.931991e+00	2.465996e+00	
4284	4.277280e-03	4.926730e+00	2.463365e+00	
4285	4.278280e-03	4.921274e+00	2.460637e+00	
4286	4.279280e-03	4.915624e+00	2.457812e+00	
4287	4.280280e-03	4.909780e+00	2.454890e+00	
4288	4.281280e-03	4.903742e+00	2.451871e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
4289	4.282280e-03	4.897511e+00	2.448755e+00	
4290	4.283280e-03	4.891086e+00	2.445543e+00	
4291	4.284280e-03	4.884468e+00	2.442234e+00	
4292	4.285280e-03	4.877657e+00	2.438829e+00	
4293	4.286280e-03	4.870654e+00	2.435327e+00	
4294	4.287280e-03	4.863458e+00	2.431729e+00	
4295	4.288280e-03	4.856071e+00	2.428035e+00	
4296	4.289280e-03	4.848491e+00	2.424246e+00	
4297	4.290280e-03	4.840721e+00	2.420360e+00	
4298	4.291280e-03	4.832759e+00	2.416379e+00	
4299	4.292280e-03	4.824606e+00	2.412303e+00	
4300	4.293280e-03	4.816263e+00	2.408132e+00	
4301	4.294280e-03	4.807730e+00	2.403865e+00	
4302	4.295280e-03	4.799007e+00	2.399503e+00	
4303	4.296280e-03	4.790094e+00	2.395047e+00	
4304	4.297280e-03	4.780993e+00	2.390496e+00	
4305	4.298280e-03	4.771702e+00	2.385851e+00	
4306	4.299280e-03	4.762224e+00	2.381112e+00	
4307	4.300280e-03	4.752557e+00	2.376278e+00	
4308	4.301280e-03	4.742703e+00	2.371351e+00	
4309	4.302280e-03	4.732661e+00	2.366331e+00	
4310	4.303280e-03	4.722433e+00	2.361216e+00	
4311	4.304280e-03	4.712018e+00	2.356009e+00	
4312	4.305280e-03	4.701417e+00	2.350708e+00	
4313	4.306280e-03	4.690630e+00	2.345315e+00	
4314	4.307280e-03	4.679659e+00	2.339829e+00	
4315	4.308280e-03	4.668502e+00	2.334251e+00	
4316	4.309280e-03	4.657162e+00	2.328581e+00	
4317	4.310280e-03	4.645637e+00	2.322819e+00	
4318	4.311280e-03	4.633929e+00	2.316965e+00	
4319	4.312280e-03	4.622038e+00	2.311019e+00	
4320	4.313280e-03	4.609965e+00	2.304982e+00	
4321	4.314280e-03	4.597709e+00	2.298855e+00	
4322	4.315280e-03	4.585273e+00	2.292636e+00	
4323	4.316280e-03	4.572655e+00	2.286327e+00	
4324	4.317280e-03	4.559856e+00	2.279928e+00	
4325	4.318280e-03	4.546878e+00	2.273439e+00	
4326	4.319280e-03	4.533720e+00	2.266860e+00	
4327	4.320280e-03	4.520383e+00	2.260191e+00	
4328	4.321280e-03	4.506868e+00	2.253434e+00	
4329	4.322280e-03	4.493174e+00	2.246587e+00	
4330	4.323280e-03	4.479304e+00	2.239652e+00	
4331	4.324280e-03	4.465256e+00	2.232628e+00	
4332	4.325280e-03	4.451032e+00	2.225516e+00	
4333	4.326280e-03	4.436633e+00	2.218316e+00	
4334	4.327280e-03	4.422058e+00	2.211029e+00	
4335	4.328280e-03	4.407309e+00	2.203654e+00	
4336	4.329280e-03	4.392386e+00	2.196193e+00	
4337	4.330280e-03	4.377289e+00	2.188644e+00	
4338	4.331280e-03	4.362019e+00	2.181010e+00	
4339	4.332280e-03	4.346578e+00	2.173289e+00	
4340	4.333280e-03	4.330965e+00	2.165482e+00	
4341	4.334280e-03	4.315180e+00	2.157590e+00	
4342	4.335280e-03	4.299226e+00	2.149613e+00	
4343	4.336280e-03	4.283101e+00	2.141551e+00	
4344	4.337280e-03	4.266808e+00	2.133404e+00	
4345	4.338280e-03	4.250346e+00	2.125173e+00	
4346	4.339280e-03	4.233717e+00	2.116858e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
4347	4.340280e-03	4.216920e+00	2.108460e+00	
4348	4.341280e-03	4.199956e+00	2.099978e+00	
4349	4.342280e-03	4.182827e+00	2.091414e+00	
4350	4.343280e-03	4.165533e+00	2.082767e+00	
4351	4.344280e-03	4.148075e+00	2.074037e+00	
4352	4.345280e-03	4.130452e+00	2.065226e+00	
4353	4.346280e-03	4.112667e+00	2.056333e+00	
4354	4.347280e-03	4.094719e+00	2.047359e+00	
4355	4.348280e-03	4.076609e+00	2.038305e+00	
4356	4.349280e-03	4.058339e+00	2.029169e+00	
4357	4.350280e-03	4.039908e+00	2.019954e+00	
4358	4.351280e-03	4.021318e+00	2.010659e+00	
4359	4.352280e-03	4.002569e+00	2.001285e+00	
4360	4.353280e-03	3.983662e+00	1.991831e+00	
4361	4.354280e-03	3.964598e+00	1.982299e+00	
4362	4.355280e-03	3.945378e+00	1.972689e+00	
4363	4.356280e-03	3.926001e+00	1.963001e+00	
4364	4.357280e-03	3.906470e+00	1.953235e+00	
4365	4.358280e-03	3.886784e+00	1.943392e+00	
4366	4.359280e-03	3.866945e+00	1.933472e+00	
4367	4.360280e-03	3.846953e+00	1.923477e+00	
4368	4.361280e-03	3.826810e+00	1.913405e+00	
4369	4.362280e-03	3.806515e+00	1.903257e+00	
4370	4.363280e-03	3.786070e+00	1.893035e+00	
4371	4.364280e-03	3.765475e+00	1.882738e+00	
4372	4.365280e-03	3.744732e+00	1.872366e+00	
4373	4.366280e-03	3.723841e+00	1.861921e+00	
4374	4.367280e-03	3.702803e+00	1.851402e+00	
4375	4.368280e-03	3.681619e+00	1.840810e+00	
4376	4.369280e-03	3.660290e+00	1.830145e+00	
4377	4.370280e-03	3.638816e+00	1.819408e+00	
4378	4.371280e-03	3.617198e+00	1.808599e+00	
4379	4.372280e-03	3.595438e+00	1.797719e+00	
4380	4.373280e-03	3.573535e+00	1.786768e+00	
4381	4.374280e-03	3.551492e+00	1.775746e+00	
4382	4.375280e-03	3.529308e+00	1.764654e+00	
4383	4.376280e-03	3.506985e+00	1.753493e+00	
4384	4.377280e-03	3.484524e+00	1.742262e+00	
4385	4.378280e-03	3.461925e+00	1.730962e+00	
4386	4.379280e-03	3.439189e+00	1.719595e+00	
4387	4.380280e-03	3.416318e+00	1.708159e+00	
4388	4.381280e-03	3.393312e+00	1.696656e+00	
4389	4.382280e-03	3.370171e+00	1.685086e+00	
4390	4.383280e-03	3.346898e+00	1.673449e+00	
4391	4.384280e-03	3.323493e+00	1.661746e+00	
4392	4.385280e-03	3.299956e+00	1.649978e+00	
4393	4.386280e-03	3.276289e+00	1.638144e+00	
4394	4.387280e-03	3.252493e+00	1.626246e+00	
4395	4.388280e-03	3.228568e+00	1.614284e+00	
4396	4.389280e-03	3.204516e+00	1.602258e+00	
4397	4.390280e-03	3.180337e+00	1.590169e+00	
4398	4.391280e-03	3.156033e+00	1.578017e+00	
4399	4.392280e-03	3.131604e+00	1.565802e+00	
4400	4.393280e-03	3.107052e+00	1.553526e+00	
4401	4.394280e-03	3.082377e+00	1.541188e+00	
4402	4.395280e-03	3.057580e+00	1.528790e+00	
4403	4.396280e-03	3.032662e+00	1.516331e+00	
4404	4.397280e-03	3.007625e+00	1.503813e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
4405	4.398280e-03	2.982469e+00	1.491235e+00	
4406	4.399280e-03	2.957196e+00	1.478598e+00	
4407	4.400280e-03	2.931805e+00	1.465903e+00	
4408	4.401280e-03	2.906299e+00	1.453150e+00	
4409	4.402280e-03	2.880678e+00	1.440339e+00	
4410	4.403280e-03	2.854944e+00	1.427472e+00	
4411	4.404280e-03	2.829096e+00	1.414548e+00	
4412	4.405280e-03	2.803137e+00	1.401569e+00	
4413	4.406280e-03	2.777067e+00	1.388534e+00	
4414	4.407280e-03	2.750888e+00	1.375444e+00	
4415	4.408280e-03	2.724600e+00	1.362300e+00	
4416	4.409280e-03	2.698205e+00	1.349102e+00	
4417	4.410280e-03	2.671703e+00	1.335851e+00	
4418	4.411280e-03	2.645095e+00	1.322548e+00	
4419	4.412280e-03	2.618383e+00	1.309192e+00	
4420	4.413280e-03	2.591568e+00	1.295784e+00	
4421	4.414280e-03	2.564650e+00	1.282325e+00	
4422	4.415280e-03	2.537632e+00	1.268816e+00	
4423	4.416280e-03	2.510513e+00	1.255256e+00	
4424	4.417280e-03	2.483295e+00	1.241647e+00	
4425	4.418280e-03	2.455978e+00	1.227989e+00	
4426	4.419280e-03	2.428565e+00	1.214283e+00	
4427	4.420280e-03	2.401056e+00	1.200528e+00	
4428	4.421280e-03	2.373452e+00	1.186726e+00	
4429	4.422280e-03	2.345755e+00	1.172877e+00	
4430	4.423280e-03	2.317965e+00	1.158982e+00	
4431	4.424280e-03	2.290083e+00	1.145042e+00	
4432	4.425280e-03	2.262111e+00	1.131056e+00	
4433	4.426280e-03	2.234050e+00	1.117025e+00	
4434	4.427280e-03	2.205900e+00	1.102950e+00	
4435	4.428280e-03	2.177664e+00	1.088832e+00	
4436	4.429280e-03	2.149341e+00	1.074671e+00	
4437	4.430280e-03	2.120934e+00	1.060467e+00	
4438	4.431280e-03	2.092443e+00	1.046221e+00	
4439	4.432280e-03	2.063869e+00	1.031934e+00	
4440	4.433280e-03	2.035214e+00	1.017607e+00	
4441	4.434280e-03	2.006478e+00	1.003239e+00	
4442	4.435280e-03	1.977663e+00	9.888317e-01	
4443	4.436280e-03	1.948771e+00	9.743853e-01	
4444	4.437280e-03	1.919801e+00	9.599004e-01	
4445	4.438280e-03	1.890755e+00	9.453776e-01	
4446	4.439280e-03	1.861635e+00	9.308175e-01	
4447	4.440280e-03	1.832441e+00	9.162206e-01	
4448	4.441280e-03	1.803175e+00	9.015876e-01	
4449	4.442280e-03	1.773838e+00	8.869189e-01	
4450	4.443280e-03	1.744431e+00	8.722153e-01	
4451	4.444280e-03	1.714954e+00	8.574772e-01	
4452	4.445280e-03	1.685411e+00	8.427053e-01	
4453	4.446280e-03	1.655800e+00	8.279001e-01	
4454	4.447280e-03	1.626124e+00	8.130622e-01	
4455	4.448280e-03	1.596384e+00	7.981922e-01	
4456	4.449280e-03	1.566581e+00	7.832907e-01	
4457	4.450280e-03	1.536717e+00	7.683583e-01	
4458	4.451280e-03	1.506791e+00	7.533956e-01	
4459	4.452280e-03	1.476806e+00	7.384031e-01	
4460	4.453280e-03	1.446763e+00	7.233815e-01	
4461	4.454280e-03	1.416663e+00	7.083313e-01	
4462	4.455280e-03	1.386506e+00	6.932531e-01	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
4463	4.456280e-03	1.356295e+00	6.781476e-01	
4464	4.457280e-03	1.326031e+00	6.630153e-01	
4465	4.458280e-03	1.295714e+00	6.478568e-01	
4466	4.459280e-03	1.265345e+00	6.326727e-01	
4467	4.460280e-03	1.234927e+00	6.174637e-01	
4468	4.461280e-03	1.204461e+00	6.022303e-01	
4469	4.462280e-03	1.173946e+00	5.869731e-01	
4470	4.463280e-03	1.143386e+00	5.716928e-01	
4471	4.464280e-03	1.112780e+00	5.563898e-01	
4472	4.465280e-03	1.082130e+00	5.410650e-01	
4473	4.466280e-03	1.051437e+00	5.257187e-01	
4474	4.467280e-03	1.020703e+00	5.103517e-01	
4475	4.468280e-03	9.899291e-01	4.949646e-01	
4476	4.469280e-03	9.591157e-01	4.795579e-01	
4477	4.470280e-03	9.282645e-01	4.641322e-01	
4478	4.471280e-03	8.973766e-01	4.486883e-01	
4479	4.472280e-03	8.664533e-01	4.332266e-01	
4480	4.473280e-03	8.354957e-01	4.177479e-01	
4481	4.474280e-03	8.045052e-01	4.022526e-01	
4482	4.475280e-03	7.734830e-01	3.867415e-01	
4483	4.476280e-03	7.424302e-01	3.712151e-01	
4484	4.477280e-03	7.113480e-01	3.556740e-01	
4485	4.478280e-03	6.802378e-01	3.401189e-01	
4486	4.479280e-03	6.491008e-01	3.245504e-01	
4487	4.480280e-03	6.179381e-01	3.089691e-01	
4488	4.481280e-03	5.867510e-01	2.933755e-01	
4489	4.482280e-03	5.555408e-01	2.777704e-01	
4490	4.483280e-03	5.243086e-01	2.621543e-01	
4491	4.484280e-03	4.930558e-01	2.465279e-01	
4492	4.485280e-03	4.617834e-01	2.308917e-01	
4493	4.486280e-03	4.304929e-01	2.152464e-01	
4494	4.487280e-03	3.991853e-01	1.995926e-01	
4495	4.488280e-03	3.678620e-01	1.839310e-01	
4496	4.489280e-03	3.365241e-01	1.682621e-01	
4497	4.490280e-03	3.051730e-01	1.525865e-01	
4498	4.491280e-03	2.738098e-01	1.369049e-01	
4499	4.492280e-03	2.424359e-01	1.212179e-01	
4500	4.493280e-03	2.110523e-01	1.055262e-01	
4501	4.494280e-03	1.796604e-01	8.983021e-02	
4502	4.495280e-03	1.482614e-01	7.413072e-02	
4503	4.496280e-03	1.168566e-01	5.842830e-02	
4504	4.497280e-03	8.544716e-02	4.272358e-02	
4505	4.498280e-03	5.403434e-02	2.701717e-02	
4506	4.499280e-03	2.261939e-02	1.130969e-02	
4507	4.500280e-03	-8.79645e-03	-4.39823e-03	
4508	4.501280e-03	-4.02120e-02	-2.01060e-02	
4509	4.502280e-03	-7.16259e-02	-3.58129e-02	
4510	4.503280e-03	-1.03037e-01	-5.15185e-02	
4511	4.504280e-03	-1.34444e-01	-6.72220e-02	
4512	4.505280e-03	-1.65846e-01	-8.29228e-02	
4513	4.506280e-03	-1.97241e-01	-9.86204e-02	
4514	4.507280e-03	-2.28628e-01	-1.14314e-01	
4515	4.508280e-03	-2.60007e-01	-1.30003e-01	
4516	4.509280e-03	-2.91375e-01	-1.45687e-01	
4517	4.510280e-03	-3.22731e-01	-1.61366e-01	
4518	4.511280e-03	-3.54075e-01	-1.77038e-01	
4519	4.512280e-03	-3.85405e-01	-1.92702e-01	
4520	4.513280e-03	-4.16720e-01	-2.08360e-01	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
4521	4.514280e-03	-4.48018e-01	-2.24009e-01	
4522	4.515280e-03	-4.79298e-01	-2.39649e-01	
4523	4.516280e-03	-5.10560e-01	-2.55280e-01	
4524	4.517280e-03	-5.41801e-01	-2.70901e-01	
4525	4.518280e-03	-5.73021e-01	-2.86511e-01	
4526	4.519280e-03	-6.04219e-01	-3.02109e-01	
4527	4.520280e-03	-6.35392e-01	-3.17696e-01	
4528	4.521280e-03	-6.66541e-01	-3.33270e-01	
4529	4.522280e-03	-6.97663e-01	-3.48831e-01	
4530	4.523280e-03	-7.28758e-01	-3.64379e-01	
4531	4.524280e-03	-7.59823e-01	-3.79912e-01	
4532	4.525280e-03	-7.90859e-01	-3.95430e-01	
4533	4.526280e-03	-8.21864e-01	-4.10932e-01	
4534	4.527280e-03	-8.52836e-01	-4.26418e-01	
4535	4.528280e-03	-8.83775e-01	-4.41887e-01	
4536	4.529280e-03	-9.14678e-01	-4.57339e-01	
4537	4.530280e-03	-9.45546e-01	-4.72773e-01	
4538	4.531280e-03	-9.76376e-01	-4.88188e-01	
4539	4.532280e-03	-1.00717e+00	-5.03584e-01	
4540	4.533280e-03	-1.03792e+00	-5.18960e-01	
4541	4.534280e-03	-1.06863e+00	-5.34315e-01	
4542	4.535280e-03	-1.09930e+00	-5.49650e-01	
4543	4.536280e-03	-1.12992e+00	-5.64962e-01	
4544	4.537280e-03	-1.16051e+00	-5.80253e-01	
4545	4.538280e-03	-1.19104e+00	-5.95520e-01	
4546	4.539280e-03	-1.22153e+00	-6.10764e-01	
4547	4.540280e-03	-1.25197e+00	-6.25984e-01	
4548	4.541280e-03	-1.28236e+00	-6.41179e-01	
4549	4.542280e-03	-1.31270e+00	-6.56349e-01	
4550	4.543280e-03	-1.34299e+00	-6.71493e-01	
4551	4.544280e-03	-1.37322e+00	-6.86610e-01	
4552	4.545280e-03	-1.40340e+00	-7.01700e-01	
4553	4.546280e-03	-1.43353e+00	-7.16763e-01	
4554	4.547280e-03	-1.46359e+00	-7.31797e-01	
4555	4.548280e-03	-1.49361e+00	-7.46803e-01	
4556	4.549280e-03	-1.52356e+00	-7.61778e-01	
4557	4.550280e-03	-1.55345e+00	-7.76724e-01	
4558	4.551280e-03	-1.58328e+00	-7.91639e-01	
4559	4.552280e-03	-1.61305e+00	-8.06523e-01	
4560	4.553280e-03	-1.64275e+00	-8.21375e-01	
4561	4.554280e-03	-1.67239e+00	-8.36195e-01	
4562	4.555280e-03	-1.70196e+00	-8.50982e-01	
4563	4.556280e-03	-1.73147e+00	-8.65735e-01	
4564	4.557280e-03	-1.76091e+00	-8.80454e-01	
4565	4.558280e-03	-1.79028e+00	-8.95138e-01	
4566	4.559280e-03	-1.81957e+00	-9.09786e-01	
4567	4.560280e-03	-1.84880e+00	-9.24399e-01	
4568	4.561280e-03	-1.87795e+00	-9.38976e-01	
4569	4.562280e-03	-1.90703e+00	-9.53515e-01	
4570	4.563280e-03	-1.93603e+00	-9.68017e-01	
4571	4.564280e-03	-1.96496e+00	-9.82480e-01	
4572	4.565280e-03	-1.99381e+00	-9.96905e-01	
4573	4.566280e-03	-2.02258e+00	-1.01129e+00	
4574	4.567280e-03	-2.05127e+00	-1.02564e+00	
4575	4.568280e-03	-2.07988e+00	-1.03994e+00	
4576	4.569280e-03	-2.10841e+00	-1.05420e+00	
4577	4.570280e-03	-2.13685e+00	-1.06843e+00	
4578	4.571280e-03	-2.16521e+00	-1.08261e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
4579	4.572280e-03	-2.19349e+00	-1.09674e+00	
4580	4.573280e-03	-2.22167e+00	-1.11084e+00	
4581	4.574280e-03	-2.24978e+00	-1.12489e+00	
4582	4.575280e-03	-2.27779e+00	-1.13889e+00	
4583	4.576280e-03	-2.30571e+00	-1.15285e+00	
4584	4.577280e-03	-2.33354e+00	-1.16677e+00	
4585	4.578280e-03	-2.36128e+00	-1.18064e+00	
4586	4.579280e-03	-2.38892e+00	-1.19446e+00	
4587	4.580280e-03	-2.41647e+00	-1.20824e+00	
4588	4.581280e-03	-2.44393e+00	-1.22196e+00	
4589	4.582280e-03	-2.47129e+00	-1.23564e+00	
4590	4.583280e-03	-2.49855e+00	-1.24927e+00	
4591	4.584280e-03	-2.52571e+00	-1.26286e+00	
4592	4.585280e-03	-2.55277e+00	-1.27639e+00	
4593	4.586280e-03	-2.57974e+00	-1.28987e+00	
4594	4.587280e-03	-2.60660e+00	-1.30330e+00	
4595	4.588280e-03	-2.63335e+00	-1.31668e+00	
4596	4.589280e-03	-2.66001e+00	-1.33000e+00	
4597	4.590280e-03	-2.68656e+00	-1.34328e+00	
4598	4.591280e-03	-2.71300e+00	-1.35650e+00	
4599	4.592280e-03	-2.73933e+00	-1.36967e+00	
4600	4.593280e-03	-2.76556e+00	-1.38278e+00	
4601	4.594280e-03	-2.79168e+00	-1.39584e+00	
4602	4.595280e-03	-2.81769e+00	-1.40884e+00	
4603	4.596280e-03	-2.84358e+00	-1.42179e+00	
4604	4.597280e-03	-2.86937e+00	-1.43468e+00	
4605	4.598280e-03	-2.89504e+00	-1.44752e+00	
4606	4.599280e-03	-2.92060e+00	-1.46030e+00	
4607	4.600280e-03	-2.94604e+00	-1.47302e+00	
4608	4.601280e-03	-2.97136e+00	-1.48568e+00	
4609	4.602280e-03	-2.99657e+00	-1.49829e+00	
4610	4.603280e-03	-3.02166e+00	-1.51083e+00	
4611	4.604280e-03	-3.04663e+00	-1.52332e+00	
4612	4.605280e-03	-3.07148e+00	-1.53574e+00	
4613	4.606280e-03	-3.09621e+00	-1.54810e+00	
4614	4.607280e-03	-3.12082e+00	-1.56041e+00	
4615	4.608280e-03	-3.14530e+00	-1.57265e+00	
4616	4.609280e-03	-3.16966e+00	-1.58483e+00	
4617	4.610280e-03	-3.19389e+00	-1.59695e+00	
4618	4.611280e-03	-3.21800e+00	-1.60900e+00	
4619	4.612280e-03	-3.24198e+00	-1.62099e+00	
4620	4.613280e-03	-3.26583e+00	-1.63292e+00	
4621	4.614280e-03	-3.28956e+00	-1.64478e+00	
4622	4.615280e-03	-3.31315e+00	-1.65658e+00	
4623	4.616280e-03	-3.33662e+00	-1.66831e+00	
4624	4.617280e-03	-3.35995e+00	-1.67997e+00	
4625	4.618280e-03	-3.38315e+00	-1.69157e+00	
4626	4.619280e-03	-3.40621e+00	-1.70311e+00	
4627	4.620280e-03	-3.42914e+00	-1.71457e+00	
4628	4.621280e-03	-3.45194e+00	-1.72597e+00	
4629	4.622280e-03	-3.47460e+00	-1.73730e+00	
4630	4.623280e-03	-3.49712e+00	-1.74856e+00	
4631	4.624280e-03	-3.51950e+00	-1.75975e+00	
4632	4.625280e-03	-3.54175e+00	-1.77087e+00	
4633	4.626280e-03	-3.56385e+00	-1.78193e+00	
4634	4.627280e-03	-3.58582e+00	-1.79291e+00	
4635	4.628280e-03	-3.60764e+00	-1.80382e+00	
4636	4.629280e-03	-3.62932e+00	-1.81466e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
4637	4.630280e-03	-3.65086e+00	-1.82543e+00	
4638	4.631280e-03	-3.67225e+00	-1.83613e+00	
4639	4.632280e-03	-3.69350e+00	-1.84675e+00	
4640	4.633280e-03	-3.71460e+00	-1.85730e+00	
4641	4.634280e-03	-3.73556e+00	-1.86778e+00	
4642	4.635280e-03	-3.75637e+00	-1.87818e+00	
4643	4.636280e-03	-3.77703e+00	-1.88851e+00	
4644	4.637280e-03	-3.79754e+00	-1.89877e+00	
4645	4.638280e-03	-3.81790e+00	-1.90895e+00	
4646	4.639280e-03	-3.83811e+00	-1.91905e+00	
4647	4.640280e-03	-3.85817e+00	-1.92908e+00	
4648	4.641280e-03	-3.87807e+00	-1.93904e+00	
4649	4.642280e-03	-3.89783e+00	-1.94891e+00	
4650	4.643280e-03	-3.91743e+00	-1.95871e+00	
4651	4.644280e-03	-3.93687e+00	-1.96844e+00	
4652	4.645280e-03	-3.95616e+00	-1.97808e+00	
4653	4.646280e-03	-3.97529e+00	-1.98765e+00	
4654	4.647280e-03	-3.99427e+00	-1.99713e+00	
4655	4.648280e-03	-4.01309e+00	-2.00654e+00	
4656	4.649280e-03	-4.03175e+00	-2.01587e+00	
4657	4.650280e-03	-4.05025e+00	-2.02512e+00	
4658	4.651280e-03	-4.06859e+00	-2.03430e+00	
4659	4.652280e-03	-4.08677e+00	-2.04339e+00	
4660	4.653280e-03	-4.10479e+00	-2.05239e+00	
4661	4.654280e-03	-4.12265e+00	-2.06132e+00	
4662	4.655280e-03	-4.14034e+00	-2.07017e+00	
4663	4.656280e-03	-4.15787e+00	-2.07894e+00	
4664	4.657280e-03	-4.17524e+00	-2.08762e+00	
4665	4.658280e-03	-4.19244e+00	-2.09622e+00	
4666	4.659280e-03	-4.20948e+00	-2.10474e+00	
4667	4.660280e-03	-4.22635e+00	-2.11317e+00	
4668	4.661280e-03	-4.24305e+00	-2.12152e+00	
4669	4.662280e-03	-4.25959e+00	-2.12979e+00	
4670	4.663280e-03	-4.27595e+00	-2.13798e+00	
4671	4.664280e-03	-4.29215e+00	-2.14608e+00	
4672	4.665280e-03	-4.30818e+00	-2.15409e+00	
4673	4.666280e-03	-4.32404e+00	-2.16202e+00	
4674	4.667280e-03	-4.33973e+00	-2.16986e+00	
4675	4.668280e-03	-4.35525e+00	-2.17762e+00	
4676	4.669280e-03	-4.37059e+00	-2.18530e+00	
4677	4.670280e-03	-4.38576e+00	-2.19288e+00	
4678	4.671280e-03	-4.40076e+00	-2.20038e+00	
4679	4.672280e-03	-4.41559e+00	-2.20779e+00	
4680	4.673280e-03	-4.43024e+00	-2.21512e+00	
4681	4.674280e-03	-4.44472e+00	-2.22236e+00	
4682	4.675280e-03	-4.45902e+00	-2.22951e+00	
4683	4.676280e-03	-4.47314e+00	-2.23657e+00	
4684	4.677280e-03	-4.48709e+00	-2.24355e+00	
4685	4.678280e-03	-4.50086e+00	-2.25043e+00	
4686	4.679280e-03	-4.51446e+00	-2.25723e+00	
4687	4.680280e-03	-4.52787e+00	-2.26394e+00	
4688	4.681280e-03	-4.54111e+00	-2.27056e+00	
4689	4.682280e-03	-4.55417e+00	-2.27708e+00	
4690	4.683280e-03	-4.56705e+00	-2.28352e+00	
4691	4.684280e-03	-4.57974e+00	-2.28987e+00	
4692	4.685280e-03	-4.59226e+00	-2.29613e+00	
4693	4.686280e-03	-4.60459e+00	-2.30230e+00	
4694	4.687280e-03	-4.61675e+00	-2.30837e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
4695	4.688280e-03	-4.62872e+00	-2.31436e+00	
4696	4.689280e-03	-4.64051e+00	-2.32025e+00	
4697	4.690280e-03	-4.65211e+00	-2.32606e+00	
4698	4.691280e-03	-4.66354e+00	-2.33177e+00	
4699	4.692280e-03	-4.67477e+00	-2.33739e+00	
4700	4.693280e-03	-4.68583e+00	-2.34291e+00	
4701	4.694280e-03	-4.69669e+00	-2.34835e+00	
4702	4.695280e-03	-4.70738e+00	-2.35369e+00	
4703	4.696280e-03	-4.71787e+00	-2.35894e+00	
4704	4.697280e-03	-4.72818e+00	-2.36409e+00	
4705	4.698280e-03	-4.73831e+00	-2.36915e+00	
4706	4.699280e-03	-4.74824e+00	-2.37412e+00	
4707	4.700280e-03	-4.75799e+00	-2.37900e+00	
4708	4.701280e-03	-4.76755e+00	-2.38378e+00	
4709	4.702280e-03	-4.77693e+00	-2.38846e+00	
4710	4.703280e-03	-4.78611e+00	-2.39306e+00	
4711	4.704280e-03	-4.79511e+00	-2.39755e+00	
4712	4.705280e-03	-4.80392e+00	-2.40196e+00	
4713	4.706280e-03	-4.81253e+00	-2.40627e+00	
4714	4.707280e-03	-4.82096e+00	-2.41048e+00	
4715	4.708280e-03	-4.82920e+00	-2.41460e+00	
4716	4.709280e-03	-4.83724e+00	-2.41862e+00	
4717	4.710280e-03	-4.84510e+00	-2.42255e+00	
4718	4.711280e-03	-4.85276e+00	-2.42638e+00	
4719	4.712280e-03	-4.86023e+00	-2.43012e+00	
4720	4.713280e-03	-4.86751e+00	-2.43376e+00	
4721	4.714280e-03	-4.87460e+00	-2.43730e+00	
4722	4.715280e-03	-4.88150e+00	-2.44075e+00	
4723	4.716280e-03	-4.88820e+00	-2.44410e+00	
4724	4.717280e-03	-4.89471e+00	-2.44735e+00	
4725	4.718280e-03	-4.90102e+00	-2.45051e+00	
4726	4.719280e-03	-4.90715e+00	-2.45357e+00	
4727	4.720280e-03	-4.91308e+00	-2.45654e+00	
4728	4.721280e-03	-4.91881e+00	-2.45941e+00	
4729	4.722280e-03	-4.92435e+00	-2.46218e+00	
4730	4.723280e-03	-4.92970e+00	-2.46485e+00	
4731	4.724280e-03	-4.93485e+00	-2.46743e+00	
